,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
0,-0.0,-0.020000000917033495,-0.03999810766260409,-0.05999255941365199,-0.07998322231309887,-0.09997055040899042,-0.11995513230658625,-0.1399367277638798,-0.1599159477937434,-0.17989327125220098,-0.19986904803787223,-0.21984351896922585,-0.23981683861301406,-0.25978909581582404,-0.2797603304410668,-0.2997296146372847,-0.3196971692826073,-0.3396631301585699,-0.35962756882925034,-0.37959050926921845,-0.39955194056280763,-0.41951182636130463,-0.43947011182258694,-0.4594257074404456,-0.4793787895606324,-0.4993294576293295,-0.5192777532381618,-0.539223675053622,-0.5591671901327911,-0.5791082423213239,-0.5990467584089444,-0.6189815489684743,-0.6389127783175734,-0.6588405337115671,-0.6787648440284147,-0.6986856944862805,-0.7186030378530989,-0.7385168028048037,-0.7584269000777419,-0.7783320477552864,-0.798232394448472,-0.818128011559685,-0.8380189115551782,-0.8579050624267477,-0.8777863987600415,-0.8976628300255486,-0.9175342467061491,-0.9373992810181547,-0.9572580582230188,-0.9771106269681132,-0.9969569769488866,-1.016797052932317,-1.036630765530648,-1.0564579993016934,-1.0762786187539357,-1.0960911811585237,-1.1158957790456876,-1.1356924298001463,-1.1554810924773504,-1.175261681173324,-1.1950340753209283,-1.2147981274495239,-1.2345536689461845,-1.2542991990242716,-1.2740347662851799,-1.2937603465957268,-1.3134758587917517,-1.3331811771531275,-1.3528761410156827,-1.372560562016783,-1.3922342294683405,-1.4118956091225427,-1.4315446923619142,-1.4511814012086826,-1.4708056026189311,-1.4904171197966392,-1.510015740889554,-1.5296012255220455,-1.5491733095992166,-1.5687317087640014,-1.588274917474544,-1.6078028303946712,-1.6273152806004403,-1.6468120511876032,-1.6662928843330376,-1.6857574881651467,-1.7052055418304268,-1.7246366991178559,-1.7440495201802302,-1.7634438099715084,-1.7828193155776892,-1.8021757359164206,-1.8215127291884068,-1.8408299184071668,-1.8601268953385126,-1.8794032231515785,-1.8986575897703246,-1.9178896830868826,-1.9370991380740985,-1.9562855439960272,-1.9754484497151306,-1.9945873673840329,-2.0137017747860924,-2.032791116545014,-2.0518548043829785,-2.070891831723855,-2.089901704246887,-2.1088838812534583,-2.1278377788356044,-2.146762771640855,-2.165658193419124,-2.1845233364920333,-2.2033574502469775,-2.222159903693823,-2.240930021323751,-2.2596670823722422,-2.2783703204283703,-2.297038921943945,-2.315672023697529,-2.3342687092202485,-2.3528280041412817,-2.3713488703646544,-2.3898314141415344,-2.4082746761786975,-2.4266776469463958,-2.445039260191578,-2.463358385539779,-2.48163381994663,-2.499864277706371,-2.518048378655165,-2.5361871069064605,-2.5542792095442897,-2.5723233694273016,-2.5903181918923885,-2.6082621902789747,-2.6261537696293997,-2.643991207835256,-2.6617726333528857,-2.679495998407567,-2.6971639596780563,-2.7147747755250027,-2.7323265936468726,-2.7498174237383495,-2.767245106990217,-2.784607280825313,-2.801901337025046,-2.8191243710735403,-2.8362811212882373,-2.8533693056784566,-2.870386464600847,-2.8873299143380065,-2.9041966945088413,-2.9209835068016066,-2.9376866425674892,-2.9543018972790214,-2.9708244713777314,-2.987263160192509,-3.0036146000815114,-3.019875080067557,-3.0360404607312446,-3.052106087071916,-3.068066698553986,-3.0839163454607394,-3.0996483297190567,-3.1152767171388938,-3.1307970603705946,-3.146204478878384,-3.161493585684596,-3.176658436114094,-3.1916925133072347,-3.206588768895387,-3.221339734493898,-3.235937706483032,-3.25040432353217,-3.2647339608331594,-3.2789207309418456,-3.2929584674402266,-3.3068407568795815,-3.320561014721976,-3.334112594599529,-3.3474889131570857,-3.3606835688021377,-3.3737229828223896,-3.386600634904672,-3.3993101344872017,-3.4118864731562244,-3.4243785023219675,-3.436830019228638,-3.449277984852677,-3.4617425288467936,-3.474207065753168,-3.486582522009432,-3.498807354736278,-3.5108963956629013,-3.5229112789376837,-3.535114115021467,-3.547501127302713,-3.5600688149266557,-3.572813764364385,-3.5857723724898807,-3.59892531041469,-3.612258257069815,-3.625760066281238,-3.639421640255814,-3.6532353889498634,-3.6678600423579915,-3.682932196339911,-3.6982405003125653,-3.7136648891925073,-3.729132090082323,-3.7446010496057998,-3.760048605927972,-3.7754615224495054,-3.790832080934186,-3.806155646570985,-3.8214293204573226,-3.836650642070702,-3.851818286989722,-3.866931308168363,-3.8819889749067955,-3.896990682766487,-3.911935902247964,-3.9268241488311166,-3.9416549649337402,-3.95642790863571,-3.9711423152930267,-3.9857978030771712,-4.000393998509071,-4.014930532035885,-4.0294070349028095,-4.04382313683409,-4.058178464240027,-4.072472638784653,-4.08670515491474,-4.100875671703811,-4.11498384855495,-4.129029343221639,-4.143011810248396,-4.15693089970591,-4.170786256137106,-4.184577517656251,-4.198304315165523,-4.211966293217828,-4.225563127477328,-4.239094491391414,-4.252560054773321,-4.265959482643267,-4.279292434258371,-4.292558562280807,-4.305757512046759,-4.3188889209141035,-4.331952564322363,-4.344948138605833,-4.357875334960101,-4.370733838657752,-4.383523328366458,-4.39624347554091,-4.408893943867256,-4.421474388749415,-4.433984655077674,-4.446424465917323,-4.458793537279985,-4.471091577824232,-4.48331828854563,-4.495473362455306,-4.507556484246371,-4.519567329947377,-4.53150556656772,-4.5433711393118825,-4.555163803341166,-4.566883301981306,-4.578529367535526,-4.5901017218187565,-4.60160007647574,-4.613024133131602,-4.624373583417123,-4.635648417686237,-4.646848425791571,-4.657973382615575,-4.669023049701351,-4.679997176405862,-4.690895500686529,-4.701717749607363,-4.712463639629528,-4.723132876741025,-4.7337255194411805,-4.744241397161215,-4.754680318228794,-4.765042072987876,-4.775326436073566,-4.785533168041674,-4.795662016507343,-4.805712716910404,-4.815684993001033,-4.825578956848154,-4.835394482070337,-4.845131414002048,-4.854789574585031,-4.864368765972923,-4.873868773157104,-4.883289365850736,-4.892630299816286,-4.901891700031502,-4.911073480741525,-4.920175523657945,-4.929197684010561,-4.938139795012231,-4.947001671123049,-4.955783110409232,-4.96448389622063,-4.973103798359471,-4.981642965466026,-4.990101355197496,-4.998478885667313,-5.006775443275692,-5.014990888496173,-5.02312506012108,-5.0311777783489715,-5.039148847003163,-5.047038055102655,-5.054845566464668,-5.062571385438111,-5.070215468895051,-5.07777773609142,-5.085258075959326,-5.092656352468402,-5.0999724085401335,-5.107206068879738,-5.114357142002039,-5.12142579621036,-5.128412082362042,-5.135315995804648,-5.142137488312345,-5.148876476912266,-5.155532850379409,-5.16210647398897,-5.168597192968634,-5.175004872082858,-5.181329352587277,-5.187570454619519,-5.1937279796875275,-5.199801712425106,-5.205791421797547,-5.211696861892948,-5.21751777240005,-5.2232538788470375,-5.228904930400667,-5.234470659738567,-5.239950777385309,-5.245344973358094,-5.250652918255064,-5.255874263917472,-5.2610086437639865,-5.266055672869483,-5.271014947842377,-5.275886081345069,-5.280668670901944,-5.285362286116192,-5.289966470036791,-5.294480739958611,-5.298904587778669,-5.303237480000237,-5.3074788574526846,-5.311628134777211,-5.3156847286733635,-5.319648037934138
1,5.0,5.0,5.0,4.999988993004823,4.999959157990089,4.9999049287819135,4.999822336709439,4.99970855159989,4.999560803709388,4.999377130953713,4.999156143295805,4.998896856376253,4.99859857369031,4.998260802920547,4.99788319637327,4.99746552795815,4.9970068908210665,4.996506644067345,4.9959643353551675,4.9953796457559685,4.994752350383747,4.994082290216304,4.993369351875179,4.99261349175553,4.991813892241418,4.990969968209643,4.990081299893297,4.989147584784052,4.988168603092162,4.987144192880258,4.986074232111418,4.984958687405963,4.983796707784722,4.982587674850775,4.981331136377078,4.980026758453511,4.978674290923035,4.977273542350869,4.975824361842995,4.974326714515243,4.9727797128217555,4.971182701635574,4.969535192663718,4.967836816900478,4.966087290071234,4.96428638744769,4.962433925433417,4.960529867261638,4.95857329525977,4.956563521042296,4.954500021584187,4.952382392571206,4.950210314267916,4.947983526469604,4.945701810054744,4.943365125669227,4.940972533611985,4.938523316914778,4.936016919980951,4.933452903489683,4.930830911159938,4.9281506451742985,4.925411847933254,4.922614474775878,4.919757573448776,4.916840404125922,4.913862381545474,4.9108230321568636,4.907721962284653,4.904558834388821,4.901333349280448,4.898045450978319,4.894694185951651,4.891278798668704,4.887798678181932,4.884253318235085,4.880642287362341,4.876965206379328,4.873221731347841,4.869411540594188,4.8655345634472775,4.861589887738985,4.857576768015631,4.853494580644154,4.849342789874463,4.84512092206574,4.840828546000842,4.836465257740554,4.832030913448798,4.827524613065461,4.82294560287253,4.818293235943557,4.81356694191339,4.808766203739586,4.803890539710472,4.798939489386555,4.793912823937287,4.7888096945099745,4.783629368373114,4.778371196635434,4.773034589232375,4.767618995396855,4.762123888265931,4.756548752600436,4.750893074836187,4.745156450834415,4.739338147330999,4.733437495570868,4.72745387025,4.721386672762422,4.7152353177037645,4.708999221827237,4.702677794828875,4.696270375255922,4.689776338354838,4.683195081622111,4.676526012087931,4.669768535797536,4.662922048936077,4.655985930164581,4.648959533827209,4.641842183758361,4.634632693454685,4.627330638425813,4.619935549948016,4.612446914013465,4.604864169749282,4.597186707354186,4.589413865589184,4.581544928851785,4.573578037761998,4.565513007572945,4.557349550059127,4.549087282062472,4.540725731601967,4.532264342031583,4.52370247465642,4.515039410178041,4.506274349329837,4.497403946285383,4.488428361414561,4.479347578238759,4.4701614230480216,4.46086958076805,4.4514716081039944,4.441966944953566,4.432354925112494,4.422630252245417,4.4127935837432934,4.402845337141455,4.392785722101201,4.382614768675244,4.372332353471781,4.361938225262326,4.351432031379718,4.340813345633585,4.330072353659139,4.319210400085113,4.308228556748116,4.297127672157409,4.285908417686046,4.274571329852419,4.263116845111783,4.251545318993496,4.239840900843636,4.228006168507967,4.216043370102362,4.203954484153492,4.191741262325916,4.17940524815739,4.166947763562627,4.1543698576233705,4.141672221890263,4.128829044516798,4.115844948595737,4.102723992534229,4.089469739212257,4.076085287837644,4.062573276151978,4.048935864839489,4.035174720176631,4.021291012050508,4.007250393143644,3.9930612627578235,3.978730783240887,3.9642173955224482,3.9494716471507125,3.93446304059558,3.919184720183087,3.903671246343825,3.8880305794819585,3.8724972320957116,3.8573005925955015,3.8425423524785747,3.8282287697506,3.8141049569777046,3.800177584913766,3.786453187641653,3.772938316593257,3.7595986164316466,3.7464515720569187,3.7335112345426613,3.7207896673188414,3.70829775535404,3.696045512263067,3.683470286354658,3.6707851413145334,3.658080764824913,3.6453871399741704,3.6327090416207786,3.6200386873029706,3.6073643499195387,3.5946741768650092,3.5819576951337857,3.569206236298286,3.5564128885023125,3.5435727313589602,3.5306812255355613,3.517734974678791,3.504731469212146,3.491668876692514,3.478545876180586,3.465361530184105,3.45211518701413,3.4388064069998845,3.4254351170067494,3.4120009536931115,3.3985037114328867,3.3849432997104523,3.371319711581197,3.35763300035956,3.3438832624020107,3.3300706243887745,3.316195352170373,3.3022574752761384,3.2882570863641183,3.274194323115166,3.260069354923554,3.245882373114235,3.231633583751125,3.217323202348353,3.2029514499728524,3.1885185275908094,3.1740246099758913,3.159469902126238,3.144854629886764,3.1301790330744628,3.1154433604383978,3.100647865964591,3.0857928061671513,3.0708784380960994,3.0559048497727286,3.04087232237991,3.025781144052114,3.010631606728889,2.9954240038610735,2.980158628741189,2.964835773290476,2.9494557271735276,2.9340185325140697,2.9185245357263443,2.9029740783749998,2.8873674972294867,2.8717051243201674,2.8559872869962963,2.840214307985653,2.8243865054558475,2.808504193069785,2.792567293783134,2.776576239534047,2.760531438295109,2.744433279320632,2.728282136999439,2.7120783736940792,2.6958223418416214,2.679514385508468,2.6631543934846933,2.646742846771266,2.6302801932975672,2.6137668557065954,2.5972032370528884,2.5805897249873264,2.56392669484143,2.547214511911437,2.5304535331507725,2.5136435323992967,2.4967850540291487,2.4798785946977024,2.462924615185552,2.4459235490389886,2.428875808900774,2.411781791163352,2.3946418794024034,2.3774564469145885,2.3602251624215933,2.342948627501461,2.3256273823885483,2.3082619216175604,2.290852705422259,2.2734001680685716,2.255904723968105,2.2383667721714793,2.220785974044089,2.203162954953043,2.1854982743166333,2.1677924426390294,2.1500459338967977,2.1322591945772085,2.1144326502973065,2.0965667106700163,2.078661772889087,2.0607174014643608,2.042734252943861,2.0247129100628443,2.0066539010582325,1.9885577136918944,1.9704248054699067,1.9522556111178153,1.9340505480711458,1.9158100205165884,1.897533512902623,1.8792217105818647,1.8608752173827292,1.842494577180708,1.8240802895340016,1.8056328210625343,1.787152613762092,1.7686400911039326,1.7500956625212003,1.7315187423626683,1.7129100366684509,1.6942701640054039,1.675599678827247,1.6568990883799524,1.6381688649890318,1.6194094550277378,1.600621285489595,1.5818046598753897,1.5629600183122874,1.5440877823194235,1.5251883595443874,1.5062621472863604,1.4873095351364756,1.4683309069757475,1.449326642504203,1.430297118429825,1.411242582140898,1.3921634488426728,1.3730601221718441,1.353932997530452,1.3347824646340132,1.3156089094867063,1.2964127159359302,1.2771942669244771,1.2579539455222548,1.2386919981714328,1.219408851875185,1.2001049256261451,1.1807806336365294,1.161436387896216,1.142072600241532,1.1226896840710912,1.103288055811369,1.0838681362085796,1.0644302127447283,1.0449747550903379
